# Matter power spectrum P(k) at redshift z=0
# for k=1.02819e-05 to 10.1631 h/Mpc,
# number of wavenumbers equal to 683
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       2.437960683105e+00       1.021076755967e+01 
       2.494748082480e+00       9.656484898938e+00 
       2.552858230309e+00       9.132018879452e+00 
       2.612321937362e+00       8.635332713376e+00 
       2.673170732084e+00       8.165365462381e+00 
       2.735436877312e+00       7.720481915116e+00 
       2.799153387380e+00       7.299226000429e+00 
       2.864354045625e+00       6.900275089078e+00 
       2.931073422299e+00       6.522467031886e+00 
       2.999346892899e+00       6.164660802151e+00 
       3.069210656922e+00       5.825649558542e+00 
       3.140701757062e+00       5.504604132444e+00 
       3.213858098845e+00       5.200775732851e+00 
       3.288718470733e+00       4.913014101899e+00 
       3.365322564686e+00       4.640833446848e+00 
       3.443710997207e+00       4.383387690677e+00 
       3.523925330882e+00       4.140130760123e+00 
       3.606008096412e+00       3.910260377633e+00 
       3.690002815166e+00       3.692861622241e+00 
       3.775954022256e+00       3.488103464457e+00 
       3.863907290149e+00       3.294638021640e+00 
       3.953909252832e+00       3.111852291360e+00 
       4.046007630537e+00       2.939243372236e+00 
       4.140251255043e+00       2.776039546467e+00 
       4.236690095567e+00       2.621614099315e+00 
       4.335375285259e+00       2.475403053459e+00 
       4.436359148313e+00       2.336873766664e+00 
       4.539695227709e+00       2.205634197256e+00 
       4.645438313605e+00       2.081432896079e+00 
       4.753644472385e+00       1.963994744724e+00 
       4.864371076385e+00       1.853094047519e+00 
       4.977676834318e+00       1.748616203397e+00 
       5.093621822396e+00       1.650137277651e+00 
       5.212267516186e+00       1.557413540836e+00 
       5.333676823206e+00       1.470164345190e+00 
       5.457914116277e+00       1.387715334687e+00 
       5.585045267656e+00       1.309791891459e+00 
       5.715137683964e+00       1.235928755071e+00 
       5.848260341920e+00       1.165882830912e+00 
       5.984483824920e+00       1.099466682419e+00 
       6.123880360458e+00       1.036655731076e+00 
       6.266523858422e+00       9.774653260765e-01 
       6.412489950284e+00       9.218342051318e-01 
       6.561856029196e+00       8.695973363881e-01 
       6.714701291032e+00       8.205035969113e-01 
       6.871106776371e+00       7.741905848690e-01 
       7.031155413473e+00       7.302988713070e-01 
       7.142857142857e+00       7.014955627105e-01 
       7.194932062244e+00       6.885561896165e-01 
       7.362523559231e+00       6.489404253624e-01 
       7.534018763663e+00       6.114937980894e-01 
       7.709508604568e+00       5.763349307633e-01 
       7.889086128982e+00       5.435258560763e-01 
       8.072846551287e+00       5.126725332425e-01 
       8.260887303690e+00       4.835880648254e-01 
       8.453308087887e+00       4.559375705625e-01 
       8.650210927925e+00       4.295862284677e-01 
       8.851700224296e+00       4.045991908941e-01 
       9.057882809292e+00       3.811739915910e-01 
       9.268868003649e+00       3.593458065078e-01 
       9.484767674509e+00       3.389302786025e-01 
       9.705696294736e+00       3.195858159114e-01 
       9.931771003609e+00       3.010843759914e-01 
       1.016311166893e+01       2.834610131564e-01 
